-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6419	-2.6419	-2.6419	-2.6479	-2.6466	-2.6453	-2.6441	-2.6431	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6517	-2.6507	-2.6495	-2.6483	-2.6469	-2.6456	-2.6444	-2.6433	-2.6424	-2.6417	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6419	-2.6531	-2.6523	-2.6513	-2.6501	-2.6489	-2.6476	-2.6462	-2.6449	-2.6437	-2.6427	-2.642	-2.6415	-2.6414	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6543	-2.6537	-2.653	-2.6521	-2.651	-2.6497	-2.6484	-2.647	-2.6457	-2.6445	-2.6434	-2.6426	-2.642	-2.6418	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-2.6419	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-2.6568	-2.6568	-2.6568	-2.6568	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
