1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8781	0.73957	0.61116	0.49755	0.40185	0.32558	0.2608	0.22734	0.21554	0.21599	0.22145	0.22466	0.21972	0.20336	0.17604	0.12687	0.10237	0.089658	0.086744	0.094913	0.1163	0.14554	0.20766	0.23953	0.25693	0.23215	0.23136	0.22502	0.21585	0.2085	0.20045	0.20699	0.19427	0.17174	0.12506	0.10372	0.089109	0.085148	0.093421	0.11359	0.14567	0.18421	0.23703	0.27836	0.32263	0.37608	0.44547	0.53577	0.64862	0.80376	0.95588	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92065	0.67137	0.54148	0.43037	0.34165	0.26553	0.22993	0.21508	0.21967	0.23361	0.24838	0.25624	0.25161	0.23224	0.19991	0.14703	0.1191	0.099137	0.090443	0.094686	0.10847	0.15218	0.18483	0.21006	0.19431	0.20497	0.21035	0.21161	0.21609	0.22014	0.23485	0.23565	0.22388	0.199	0.14866	0.12282	0.1024	0.091508	0.091218	0.10084	0.11882	0.14334	0.18602	0.21301	0.24485	0.28902	0.35304	0.44225	0.55809	0.70911	0.86998	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.83025	0.60667	0.47438	0.36456	0.26857	0.21825	0.1968	0.19784	0.21656	0.24218	0.26523	0.27778	0.27476	0.25492	0.22122	0.16996	0.14083	0.11885	0.10627	0.10319	0.1106	0.14206	0.16417	0.17946	0.16306	0.17386	0.1837	0.19409	0.20835	0.22203	0.24895	0.25522	0.24606	0.22176	0.17292	0.14644	0.12397	0.10955	0.10325	0.10394	0.10982	0.13829	0.14921	0.16108	0.18014	0.21491	0.27355	0.36152	0.47995	0.63009	0.79821	0.98029	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9585	0.82063	0.68303	0.52882	0.40761	0.30376	0.21528	0.17371	0.16333	0.17657	0.20611	0.24057	0.26999	0.28657	0.28594	0.26787	0.23629	0.19147	0.165	0.14482	0.1313	0.12386	0.12171	0.14424	0.148	0.12829	0.13412	0.14257	0.15336	0.17148	0.19292	0.21427	0.25178	0.26319	0.25783	0.23676	0.19412	0.17075	0.15004	0.1358	0.12594	0.11955	0.11524	0.13284	0.12679	0.12273	0.13104	0.15687	0.21045	0.29719	0.41775	0.56921	0.74291	0.93109	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.88886	0.74916	0.61038	0.47854	0.35034	0.2386	0.17106	0.13352	0.13244	0.1535	0.18967	0.22931	0.26239	0.28162	0.28355	0.26892	0.22922	0.20796	0.18795	0.17327	0.16134	0.15128	0.16699	0.15865	0.14485	0.11497	0.11047	0.1104	0.12671	0.14624	0.17162	0.21397	0.24307	0.25857	0.25758	0.24183	0.20919	0.19229	0.17768	0.16594	0.15535	0.1444	0.15905	0.14201	0.12184	0.10477	0.099964	0.11792	0.16706	0.25262	0.37474	0.52848	0.7059	0.89815	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	0.9597	0.82311	0.68449	0.54785	0.41867	0.30391	0.198	0.13779	0.10733	0.10349	0.13201	0.16988	0.21044	0.24387	0.26375	0.26772	0.25755	0.22881	0.21696	0.20707	0.19973	0.19181	0.20628	0.19684	0.17812	0.12717	0.11047	0.099349	0.095157	0.099378	0.12176	0.14738	0.19354	0.22408	0.24199	0.24525	0.22556	0.21617	0.20847	0.20207	0.19566	0.18684	0.17384	0.18645	0.15953	0.1282	0.10128	0.088152	0.099785	0.14508	0.2306	0.35354	0.50925	0.68842	0.8826	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	0.89513	0.76034	0.62561	0.49438	0.37141	0.25092	0.16928	0.11664	0.092156	0.091931	0.10948	0.15021	0.18721	0.21736	0.23546	0.24041	0.22012	0.21934	0.21746	0.21906	0.22064	0.21848	0.23909	0.22568	0.19945	0.1397	0.11441	0.095799	0.087374	0.088277	0.098555	0.12392	0.16891	0.19745	0.21562	0.20774	0.21406	0.21592	0.21722	0.22034	0.22096	0.2159	0.23674	0.21462	0.18124	0.14303	0.10992	0.092114	0.10048	0.14374	0.22619	0.35715	0.51216	0.69107	0.88495	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.96192	0.83034	0.69918	0.57076	0.44792	0.33452	0.22387	0.15275	0.10777	0.08869	0.090323	0.10592	0.12841	0.16371	0.18698	0.20068	0.18629	0.1945	0.20156	0.20992	0.22121	0.2334	0.26338	0.26428	0.24907	0.18652	0.15596	0.12599	0.10192	0.087436	0.084632	0.090292	0.11137	0.14384	0.16693	0.166	0.18203	0.19471	0.20548	0.21936	0.23297	0.23861	0.27093	0.26287	0.23896	0.20291	0.16223	0.12755	0.10933	0.11792	0.16154	0.24404	0.38407	0.53712	0.71375	0.90514	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.89449	0.76432	0.63806	0.51783	0.40584	0.30497	0.20845	0.1498	0.11424	0.099302	0.098978	0.11088	0.1257	0.14436	0.15754	0.14389	0.1538	0.16459	0.17771	0.19518	0.21548	0.25616	0.27526	0.27849	0.26348	0.20278	0.17231	0.14169	0.11602	0.098493	0.089033	0.089492	0.10584	0.11666	0.137	0.13646	0.15303	0.17002	0.1879	0.21151	0.23285	0.2741	0.28497	0.27859	0.25558	0.22065	0.18204	0.15065	0.13653	0.14911	0.19576	0.28995	0.40838	0.58329	0.75571	0.94248	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.95845	0.8249	0.69635	0.57564	0.46481	0.36546	0.27942	0.20059	0.15666	0.13221	0.12315	0.12389	0.1284	0.13085	0.13266	0.13138	0.11766	0.12363	0.1345	0.15141	0.17485	0.20136	0.25154	0.27433	0.27986	0.26662	0.21236	0.18544	0.15804	0.1339	0.11745	0.10559	0.098115	0.1071	0.10798	0.10041	0.11039	0.12481	0.14339	0.16792	0.19561	0.22234	0.27183	0.28551	0.28159	0.26172	0.2314	0.19911	0.175	0.17012	0.19042	0.24282	0.34257	0.4597	0.64915	0.81552	0.99569	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.88952	0.75357	0.62636	0.51124	0.41027	0.32454	0.25487	0.1962	0.16823	0.1569	0.15522	0.15693	0.15637	0.14992	0.13714	0.10745	0.10086	0.098944	0.10883	0.12633	0.15188	0.18114	0.23673	0.26101	0.26817	0.25769	0.21336	0.19283	0.17202	0.15502	0.14176	0.12919	0.13328	0.12172	0.1071	0.090688	0.091254	0.10192	0.11975	0.14468	0.17417	0.20327	0.25742	0.27253	0.27125	0.25614	0.23325	0.21096	0.19863	0.20663	0.23802	0.31271	0.40426	0.52079	0.6576	0.89124	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.82073	0.68173	0.55522	0.44517	0.35382	0.28188	0.22161	0.19102	0.18158	0.18355	0.18988	0.19369	0.18965	0.17519	0.15147	0.10979	0.095465	0.088883	0.091108	0.10635	0.13003	0.15821	0.21427	0.23732	0.2449	0.23749	0.20519	0.19307	0.1814	0.17478	0.16725	0.17414	0.16279	0.14333	0.10475	0.09107	0.085355	0.087715	0.10124	0.12328	0.15081	0.1788	0.23313	0.2478	0.24868	0.23923	0.22579	0.21628	0.2189	0.2432	0.28843	0.37459	0.47072	0.58765	0.72136	0.98042	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.99978	0.75425	0.61153	0.48485	0.37894	0.29636	0.22776	0.19668	0.18548	0.1925	0.2074	0.22191	0.22874	0.22296	0.20309	0.17172	0.12279	0.099233	0.088354	0.087037	0.095159	0.11347	0.1587	0.18778	0.20669	0.21304	0.18757	0.18702	0.18514	0.18607	0.19046	0.20635	0.20585	0.19314	0.16865	0.12293	0.10201	0.088106	0.085863	0.092285	0.10792	0.12977	0.15301	0.20263	0.21466	0.21672	0.2131	0.21021	0.21524	0.23489	0.27794	0.3526	0.4363	0.53833	0.65678	0.78824	0.92779	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.91888	0.69289	0.54593	0.41821	0.3153	0.22975	0.18673	0.17122	0.17692	0.19845	0.22486	0.24695	0.25727	0.25142	0.22895	0.17231	0.14293	0.11711	0.09974	0.092485	0.096189	0.10612	0.14197	0.16167	0.17358	0.15421	0.16036	0.16609	0.17376	0.18544	0.19738	0.22836	0.23197	0.21995	0.19357	0.14591	0.12138	0.10278	0.092888	0.094736	0.10265	0.11539	0.15583	0.17052	0.17767	0.17961	0.18135	0.18923	0.20948	0.24707	0.32085	0.40051	0.49548	0.60444	0.72548	0.85559	0.99068	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.90051	0.7588	0.61938	0.48855	0.35912	0.25806	0.18195	0.14933	0.14632	0.16529	0.19822	0.23366	0.26188	0.27555	0.27096	0.24865	0.19469	0.16604	0.14017	0.12158	0.11097	0.1067	0.10981	0.13249	0.14058	0.12179	0.12634	0.13275	0.14189	0.15833	0.17848	0.21838	0.24115	0.24911	0.2395	0.21435	0.16984	0.14557	0.12555	0.11325	0.10636	0.10811	0.11153	0.13807	0.14191	0.1422	0.1426	0.14878	0.16685	0.20272	0.259	0.35018	0.44466	0.55114	0.66762	0.79198	0.92155	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.97733	0.83673	0.69344	0.55293	0.41704	0.30198	0.20191	0.14381	0.1184	0.12396	0.1517	0.19194	0.233	0.26508	0.28131	0.2788	0.259	0.21232	0.18808	0.16581	0.15006	0.13843	0.12998	0.1447	0.13564	0.12902	0.10633	0.10455	0.10863	0.11999	0.14038	0.16592	0.2156	0.24319	0.25509	0.24913	0.21041	0.19112	0.1708	0.15312	0.14122	0.13255	0.1249	0.14084	0.13058	0.12192	0.11387	0.11146	0.12093	0.14817	0.19718	0.26926	0.37778	0.48606	0.60357	0.72752	0.85551	0.98505	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.91879	0.77852	0.63677	0.49858	0.37048	0.25946	0.16798	0.11729	0.096724	0.10675	0.13822	0.181	0.22357	0.25654	0.27387	0.27364	0.23731	0.22273	0.20562	0.19144	0.18067	0.17065	0.18211	0.17258	0.15518	0.11387	0.10119	0.092714	0.091893	0.10182	0.12237	0.14961	0.2046	0.23435	0.24914	0.24748	0.2187	0.20679	0.19372	0.18191	0.17346	0.16355	0.15122	0.16261	0.14007	0.11507	0.098026	0.091283	0.10325	0.1377	0.19801	0.29784	0.4065	0.5268	0.65407	0.78479	0.91617	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.99664	0.86219	0.72474	0.58756	0.45508	0.33314	0.22047	0.14686	0.10318	0.087951	0.096234	0.12749	0.16774	0.20734	0.23782	0.25428	0.22911	0.22918	0.22351	0.21612	0.21248	0.20896	0.2029	0.21898	0.20412	0.17831	0.13013	0.10489	0.091196	0.085606	0.090483	0.10726	0.13216	0.18711	0.21594	0.232	0.23465	0.21759	0.21498	0.2118	0.20971	0.20598	0.19767	0.2141	0.19091	0.15837	0.12353	0.095858	0.087262	0.10037	0.14067	0.20991	0.32071	0.43966	0.56949	0.70459	0.8407	0.97464	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.93837	0.80612	0.67358	0.54364	0.42002	0.30764	0.20499	0.1381	0.10138	0.090131	0.09885	0.12044	0.15518	0.18735	0.21182	0.19492	0.20592	0.21208	0.2155	0.2193	0.22609	0.23113	0.25518	0.25194	0.2344	0.18252	0.15279	0.12394	0.098541	0.088857	0.088605	0.098127	0.11666	0.16584	0.19047	0.20585	0.21222	0.20739	0.21515	0.22374	0.23134	0.23489	0.2619	0.24925	0.22119	0.18216	0.1406	0.10762	0.094648	0.11066	0.15641	0.23299	0.35453	0.48048	0.61685	0.75725	0.8968	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.87802	0.74895	0.62287	0.50229	0.39019	0.29042	0.20172	0.14758	0.11059	0.1026	0.11002	0.12592	0.14423	0.16734	0.18254	0.16564	0.17717	0.18799	0.19943	0.21434	0.23144	0.26386	0.27749	0.27647	0.25902	0.20931	0.17897	0.14815	0.12248	0.10061	0.095241	0.097622	0.12429	0.14419	0.16154	0.17414	0.17571	0.19125	0.20782	0.22988	0.24849	0.28539	0.29139	0.27889	0.24892	0.20716	0.1631	0.12847	0.11509	0.13272	0.1841	0.28118	0.40204	0.53151	0.67112	0.81392	0.95454	1	1	1	1	1	1	1	1	1
