1	1	1	1	1	1	1	1	1	1	1	1	0.94166	0.79724	0.65891	0.53111	0.41737	0.32048	0.24283	0.18677	0.15492	0.15007	0.17475	0.23061	0.28883	0.37783	0.48238	0.598	0.72035	0.84397	0.96544	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.88284	0.73536	0.59723	0.4735	0.36793	0.28303	0.22037	0.18109	0.16626	0.17711	0.21486	0.26175	0.33062	0.41369	0.50832	0.61175	0.72229	0.83412	0.94625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.82567	0.67436	0.53545	0.41473	0.31635	0.2427	0.19469	0.17229	0.17509	0.20093	0.24415	0.30103	0.3687	0.44515	0.52911	0.61964	0.7157	0.81752	0.92007	1	1	1	1	1	1	1	1	1	1	0.99935	0.96825	0.96617	0.99324	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.74194	0.60402	0.47346	0.3572	0.26467	0.20097	0.16654	0.16033	0.18023	0.21963	0.27208	0.33268	0.39823	0.46733	0.54009	0.61741	0.70023	0.79106	0.88449	0.98209	1	1	1	1	1	1	1	1	0.9152	0.85095	0.81671	0.81446	0.84433	0.90459	0.99177	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.85647	0.68408	0.54538	0.41622	0.304	0.2153	0.15526	0.13843	0.14702	0.18103	0.23164	0.2912	0.35373	0.41579	0.47664	0.53777	0.60194	0.67199	0.75254	0.8379	0.93114	1	1	1	0.99364	0.9487	1	0.99819	0.87631	0.77767	0.70774	0.67048	0.66807	0.70063	0.76628	0.86129	0.98034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.93588	0.78852	0.64191	0.49115	0.36458	0.25714	0.17565	0.12521	0.10868	0.13456	0.17875	0.23724	0.30093	0.36292	0.41967	0.47116	0.5203	0.57159	0.62969	0.70097	0.77979	0.87034	0.93316	0.94319	0.93739	0.91167	0.86523	1	0.88629	0.75506	0.64891	0.57368	0.53364	0.53107	0.56613	0.6368	0.73908	0.86731	0.8306	0.91584	0.99473	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.87449	0.72722	0.58211	0.4423	0.3199	0.21843	0.14469	0.1037	0.09808	0.1188	0.16296	0.23818	0.3023	0.36072	0.40997	0.45085	0.48761	0.52645	0.57365	0.63685	0.71095	1	0.83853	0.85628	0.85624	0.83344	0.78672	0.7192	0.7852	0.64557	0.53269	0.45273	0.41019	0.40749	0.44479	0.51996	0.62876	0.64412	0.73542	0.82284	0.90241	0.97311	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.96084	0.81618	0.67134	0.53056	0.39897	0.28271	0.18879	0.12378	0.09246	0.093483	0.12174	0.16894	0.2372	0.29768	0.34917	0.38852	0.41744	0.4415	0.4684	0.50584	0.56224	0.79853	0.88877	0.74608	0.77271	0.7797	0.75793	0.71321	0.64493	0.65988	0.53319	0.42629	0.34744	0.30389	0.30107	0.3403	0.41932	0.46289	0.5541	0.64664	0.73354	0.81109	0.87893	0.93929	0.99594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.90265	0.75953	0.61899	0.48492	0.36181	0.25492	0.16806	0.11314	0.092133	0.099691	0.13208	0.17954	0.23208	0.29033	0.33152	0.35861	0.37429	0.38539	0.40093	0.4298	0.59896	0.66504	0.76256	0.65843	0.69482	0.70413	0.69094	0.64872	0.58056	0.49409	0.452	0.34299	0.26252	0.21803	0.21486	0.25594	0.30205	0.38405	0.47537	0.5662	0.64952	0.72207	0.78429	0.83953	0.89259	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.98678	0.84385	0.70303	0.56803	0.44245	0.33009	0.23518	0.16254	0.11187	0.099913	0.11504	0.15016	0.19576	0.24179	0.2798	0.31179	0.32454	0.32594	0.324	0.32887	0.38205	0.47269	0.54324	0.64735	0.5733	0.61702	0.63854	0.631	0.59242	0.52604	0.43989	0.38621	0.27807	0.19846	0.15478	0.15254	0.19423	0.24043	0.3213	0.40973	0.49558	0.57203	0.63646	0.69033	0.73816	0.78591	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.92767	0.78381	0.64545	0.51654	0.40048	0.3004	0.2195	0.16125	0.12943	0.12625	0.13828	0.17542	0.21791	0.25588	0.28142	0.29176	0.28557	0.26849	0.26292	0.27077	0.29043	0.36241	0.43683	0.47927	0.49974	0.55136	0.5798	0.5779	0.54365	0.48049	0.39676	0.3353	0.23123	0.15526	0.1145	0.11442	0.138	0.19408	0.27598	0.35825	0.43574	0.50202	0.55531	0.59825	0.63662	0.67755	0.72757	0.904	0.97483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.86786	0.72257	0.58627	0.46331	0.35703	0.26999	0.20432	0.16214	0.14574	0.15488	0.18151	0.2169	0.24418	0.27403	0.28783	0.28293	0.26249	0.2338	0.20688	0.1942	0.21278	0.27157	0.3156	0.39579	0.4361	0.49376	0.52769	0.53068	0.50089	0.442	0.3626	0.29727	0.20051	0.13112	0.095666	0.099324	0.12361	0.17657	0.24329	0.32134	0.38716	0.44018	0.47966	0.50947	0.53672	0.56968	0.61565	0.761	0.83841	0.94245	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.96242	0.8085	0.661	0.52597	0.40825	0.3113	0.23722	0.1872	0.162	0.16234	0.18473	0.21893	0.25635	0.28753	0.30465	0.3029	0.28175	0.24573	0.20303	0.1647	0.1434	0.15056	0.20279	0.24833	0.32824	0.38334	0.44432	0.48148	0.48786	0.462	0.40794	0.33443	0.25347	0.18263	0.12274	0.09512	0.098753	0.12909	0.17824	0.23648	0.29408	0.34999	0.38713	0.41063	0.42569	0.4407	0.46497	0.50647	0.62602	0.70958	0.82193	0.95694	0.89643	0.97947	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.91081	0.75153	0.60101	0.4662	0.35263	0.26397	0.20207	0.1673	0.15915	0.1768	0.21112	0.25329	0.29303	0.32116	0.33073	0.31836	0.28517	0.23701	0.18386	0.13744	0.11043	0.12062	0.14158	0.19595	0.27824	0.34193	0.4028	0.44019	0.44776	0.42467	0.37543	0.30891	0.23681	0.1735	0.12583	0.10854	0.11864	0.15054	0.19574	0.24466	0.28834	0.32417	0.34348	0.34956	0.34895	0.3512	0.36657	0.44952	0.50294	0.59209	0.62044	0.7103	0.80047	0.88564	0.96326	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	0.99113	0.84903	0.66955	0.53334	0.40753	0.29901	0.21732	0.16624	0.1456	0.15378	0.1859	0.2318	0.28091	0.32277	0.34848	0.35207	0.33161	0.28975	0.23366	0.17416	0.1237	0.094543	0.09922	0.12132	0.1731	0.24069	0.31194	0.36876	0.40289	0.40893	0.38692	0.34192	0.28295	0.22124	0.16891	0.13574	0.13111	0.1489	0.18329	0.22496	0.26447	0.29401	0.30835	0.30812	0.29418	0.2755	0.26328	0.27803	0.33914	0.39548	0.43982	0.52539	0.61781	0.70901	0.79368	0.86972	0.93787	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	0.92085	0.77516	0.61226	0.47679	0.35395	0.25098	0.17412	0.12789	0.12482	0.14692	0.1906	0.24536	0.29963	0.34269	0.36612	0.36507	0.33901	0.29201	0.23226	0.17105	0.12101	0.093697	0.094418	0.12196	0.17044	0.23024	0.28512	0.34185	0.36901	0.37052	0.34751	0.30576	0.25435	0.20398	0.16521	0.14825	0.15702	0.18456	0.22176	0.2604	0.29137	0.30771	0.30588	0.28751	0.25713	0.22397	0.20002	0.19741	0.24824	0.30696	0.35546	0.44234	0.53459	0.62387	0.70504	0.77665	0.84039	0.9	0.95983	1	1	1	1	1	1	1	1
1	1	1	1	1	1	0.85553	0.70907	0.56569	0.42529	0.30666	0.20998	0.14156	0.10579	0.10304	0.12809	0.19175	0.25208	0.30886	0.35143	0.37211	0.36725	0.33776	0.2889	0.22962	0.17129	0.12619	0.10482	0.11056	0.13989	0.18484	0.23585	0.28247	0.32196	0.33859	0.33261	0.30642	0.26659	0.22229	0.18358	0.15994	0.16016	0.18363	0.21977	0.26083	0.29715	0.32048	0.32507	0.30904	0.27522	0.23082	0.1858	0.15257	0.1435	0.17946	0.21024	0.28797	0.37342	0.46238	0.54645	0.62092	0.68515	0.74194	0.79619	0.85321	1	1	1	1	1	1	1	1
1	1	1	1	1	0.93903	0.7945	0.64996	0.50998	0.37963	0.26685	0.17764	0.11815	0.09261	0.098405	0.13025	0.17969	0.25364	0.30953	0.34921	0.36599	0.35757	0.32621	0.27826	0.22309	0.17178	0.13582	0.12481	0.13845	0.1705	0.21224	0.25426	0.2881	0.30736	0.31249	0.29639	0.26497	0.2256	0.18759	0.16086	0.15228	0.16986	0.2058	0.25112	0.29571	0.33021	0.34708	0.34189	0.31435	0.26873	0.21372	0.16041	0.12123	0.10836	0.12532	0.16633	0.23087	0.31996	0.40227	0.47773	0.54226	0.59626	0.64374	0.6908	0.74375	0.93817	1	1	1	1	1	1	1
1	1	1	1	1	0.87913	0.73645	0.59619	0.46247	0.34025	0.23483	0.15464	0.105	0.088655	0.10186	0.13796	0.18792	0.25271	0.30383	0.3377	0.34886	0.33649	0.30418	0.25914	0.21095	0.17006	0.14708	0.15035	0.173	0.20885	0.24805	0.2817	0.30223	0.30506	0.29166	0.26154	0.22021	0.17648	0.15279	0.13627	0.14318	0.17501	0.22261	0.27535	0.32275	0.35555	0.36706	0.35423	0.31829	0.26488	0.20353	0.1462	0.10504	0.094657	0.10487	0.14461	0.20423	0.2825	0.35479	0.41833	0.46992	0.51112	0.54726	0.58566	0.63355	0.79278	0.86226	0.95868	1	1	1	1	1
1	1	1	1	0.9608	0.81929	0.67974	0.54558	0.42046	0.30853	0.2147	0.14061	0.1021	0.094755	0.114	0.1523	0.20005	0.24738	0.29491	0.31981	0.32328	0.30604	0.273	0.23208	0.1928	0.16475	0.15822	0.1759	0.20962	0.24943	0.287	0.3133	0.32197	0.30662	0.27973	0.23899	0.1918	0.14754	0.1163	0.10787	0.13428	0.17703	0.23314	0.291	0.33971	0.37036	0.37729	0.35882	0.31763	0.26048	0.19746	0.14074	0.10192	0.090284	0.10498	0.14319	0.19659	0.25574	0.31996	0.36862	0.40471	0.43106	0.45433	0.48304	0.52524	0.65422	0.72949	0.83398	0.96192	1	1	1	1
1	1	1	1	0.89972	0.75855	0.62277	0.49586	0.38102	0.28156	0.20121	0.14426	0.10835	0.10981	0.13448	0.17358	0.2172	0.25592	0.28245	0.29935	0.29297	0.26965	0.23553	0.19914	0.16976	0.15628	0.1673	0.20011	0.24286	0.28759	0.32411	0.34428	0.34293	0.31902	0.27127	0.2214	0.16933	0.12518	0.098807	0.098461	0.11945	0.17736	0.23827	0.29812	0.34588	0.37332	0.37593	0.35346	0.30988	0.25284	0.19263	0.14112	0.10926	0.10329	0.12197	0.15878	0.20525	0.25243	0.29294	0.32889	0.34757	0.35769	0.36721	0.38571	0.42197	0.52639	0.60698	0.71886	0.85591	1	1	1	1
1	1	1	0.98323	0.8375	0.69643	0.56446	0.4452	0.34154	0.25597	0.19099	0.14946	0.13453	0.13205	0.16208	0.20134	0.23962	0.2686	0.28188	0.27855	0.25741	0.223	0.18448	0.16382	0.14438	0.14594	0.17403	0.21829	0.27052	0.31937	0.35512	0.37031	0.36105	0.32782	0.27573	0.20834	0.15332	0.1107	0.091937	0.094163	0.1232	0.1707	0.2401	0.29815	0.34211	0.36466	0.36263	0.33722	0.29357	0.23995	0.18653	0.14442	0.12311	0.12744	0.15123	0.18718	0.22668	0.26116	0.28455	0.2957	0.29323	0.28386	0.27735	0.2969	0.32733	0.41307	0.49834	0.61675	0.76184	0.92603	1	1	1
1	1	1	0.92428	0.77488	0.63327	0.50458	0.39271	0.30035	0.22924	0.18072	0.15615	0.15691	0.1781	0.2107	0.24599	0.26542	0.28491	0.28519	0.26805	0.23624	0.19547	0.15444	0.12315	0.11083	0.13603	0.17592	0.23129	0.29044	0.34215	0.37684	0.38789	0.37272	0.33324	0.27583	0.19881	0.14353	0.10454	0.091107	0.099959	0.13343	0.18159	0.2345	0.29365	0.33054	0.34608	0.33858	0.31069	0.26859	0.22092	0.17744	0.14821	0.14204	0.15793	0.18795	0.22374	0.25692	0.27984	0.28766	0.27948	0.25994	0.2345	0.21449	0.21176	0.23645	0.31774	0.40694	0.5308	0.68263	0.8545	1	1	1
1	1	1	0.86715	0.71343	0.57044	0.44411	0.33878	0.2571	0.20023	0.16841	0.16152	0.17871	0.21123	0.25001	0.28552	0.30917	0.31467	0.29949	0.26181	0.21952	0.17266	0.13064	0.10339	0.10006	0.11891	0.17685	0.23912	0.30226	0.35475	0.38741	0.39463	0.37515	0.33227	0.27336	0.20901	0.139	0.10895	0.098134	0.11449	0.15072	0.1972	0.24389	0.28204	0.3144	0.3206	0.30642	0.27593	0.23625	0.19618	0.16501	0.1516	0.1622	0.19053	0.22679	0.26319	0.29092	0.30334	0.2971	0.27309	0.23719	0.19781	0.16642	0.15531	0.17484	0.24231	0.33565	0.46376	0.62082	0.79866	0.98854	1	1
1	1	1	0.81414	0.65557	0.51034	0.38525	0.28524	0.21306	0.16948	0.15377	0.16445	0.19665	0.24014	0.28483	0.32095	0.34033	0.33785	0.31251	0.25779	0.20767	0.15627	0.11441	0.091718	0.096028	0.12123	0.16989	0.24358	0.30701	0.35744	0.38639	0.38945	0.36673	0.32276	0.26568	0.20628	0.15575	0.11525	0.11416	0.13685	0.17485	0.21811	0.25678	0.28327	0.29387	0.28474	0.25815	0.2364	0.19934	0.16776	0.14952	0.15387	0.18111	0.22024	0.2634	0.30067	0.32383	0.32728	0.30917	0.27212	0.22326	0.17305	0.13334	0.11643	0.14005	0.1923	0.28669	0.4178	0.57843	0.76036	0.95465	1	1
1	1	0.89053	0.71907	0.57923	0.44715	0.33016	0.23494	0.16687	0.13926	0.13835	0.16465	0.20953	0.26227	0.31189	0.34843	0.36434	0.35573	0.32312	0.2716	0.1996	0.14608	0.10628	0.089264	0.096904	0.13002	0.18095	0.23984	0.3068	0.35179	0.37479	0.37274	0.34717	0.30373	0.25111	0.19992	0.1604	0.14318	0.15171	0.1654	0.20368	0.2432	0.27354	0.28787	0.2841	0.26379	0.22944	0.18939	0.15104	0.13841	0.13395	0.15529	0.19537	0.2453	0.29416	0.33212	0.35141	0.34753	0.32012	0.27338	0.21565	0.1585	0.11422	0.094748	0.11206	0.1661	0.26157	0.39339	0.55688	0.74088	0.93741	1	1
1	0.96905	0.82296	0.67623	0.52405	0.39405	0.28138	0.19299	0.1343	0.10857	0.12528	0.1628	0.21729	0.27668	0.32933	0.3654	0.37816	0.36498	0.32782	0.27302	0.21056	0.14111	0.10588	0.096402	0.10897	0.14593	0.19655	0.25067	0.29753	0.34044	0.35489	0.34631	0.31767	0.27563	0.22922	0.18943	0.16295	0.16204	0.18307	0.21608	0.2527	0.28353	0.30076	0.29962	0.27722	0.24524	0.20349	0.16	0.12443	0.10607	0.11203	0.15477	0.2062	0.26402	0.31682	0.35466	0.37037	0.36061	0.32651	0.27362	0.2114	0.15159	0.10694	0.090039	0.10547	0.162	0.25836	0.38994	0.54909	0.74088	0.93741	1	1
1	0.90796	0.76157	0.61591	0.47402	0.34774	0.24065	0.15972	0.11035	0.095609	0.11031	0.16117	0.22135	0.28388	0.33685	0.37083	0.3801	0.36338	0.32399	0.26926	0.20972	0.15663	0.11192	0.11144	0.12914	0.16875	0.21721	0.26433	0.3014	0.32673	0.33002	0.31325	0.28084	0.24038	0.20127	0.17228	0.16298	0.17918	0.21162	0.252	0.29019	0.31717	0.32609	0.31364	0.27307	0.23092	0.18246	0.13719	0.10485	0.095293	0.10711	0.14408	0.21401	0.27641	0.3306	0.36679	0.37864	0.36407	0.32558	0.26993	0.20718	0.14933	0.10859	0.095065	0.11668	0.17682	0.27438	0.4052	0.5623	0.76035	0.95465	1	1
0.99265	0.84961	0.7052	0.56344	0.42929	0.30875	0.20887	0.13648	0.096741	0.092487	0.11308	0.15725	0.22418	0.28568	0.33559	0.3652	0.37	0.35013	0.31016	0.25823	0.20474	0.16094	0.13759	0.14137	0.15577	0.19749	0.24244	0.28156	0.3065	0.31346	0.30072	0.27033	0.22877	0.1864	0.16915	0.15267	0.16008	0.19079	0.23476	0.28171	0.32147	0.34538	0.34762	0.32638	0.28438	0.22024	0.1671	0.12176	0.09366	0.091091	0.1105	0.15368	0.20951	0.28375	0.33608	0.36846	0.37556	0.35667	0.31561	0.2601	0.20057	0.14871	0.11594	0.11145	0.14119	0.20636	0.30589	0.43602	0.59045	0.76086	0.98854	1	1
0.93456	0.79264	0.65208	0.51662	0.3906	0.27919	0.18594	0.12352	0.094131	0.095647	0.12373	0.16978	0.22387	0.2848	0.32792	0.35043	0.34923	0.32595	0.28633	0.23911	0.1945	0.16281	0.15455	0.17101	0.20346	0.24312	0.28056	0.30089	0.31408	0.30718	0.2819	0.24283	0.19728	0.15495	0.12598	0.1328	0.15483	0.19754	0.25057	0.30264	0.34333	0.36453	0.36158	0.33412	0.28634	0.22647	0.15678	0.11373	0.091494	0.097201	0.12148	0.16821	0.22423	0.28831	0.33508	0.36098	0.36194	0.33865	0.29617	0.24301	0.18968	0.1472	0.12619	0.13446	0.17423	0.24604	0.34865	0.47865	0.63037	0.79633	1	1	1
0.87562	0.73558	0.60013	0.47277	0.35718	0.25757	0.17877	0.11996	0.10199	0.11037	0.14254	0.18831	0.2375	0.28046	0.31707	0.3296	0.32057	0.29312	0.25408	0.2126	0.17928	0.1615	0.16998	0.19921	0.23951	0.28131	0.31512	0.33309	0.3305	0.30302	0.26597	0.21837	0.16923	0.12852	0.10599	0.10775	0.13308	0.19981	0.25892	0.31377	0.35402	0.37231	0.36524	0.3339	0.28372	0.22372	0.1654	0.11237	0.098537	0.10714	0.14024	0.18832	0.24117	0.28874	0.33033	0.3469	0.33995	0.31166	0.26828	0.21889	0.17385	0.14327	0.13745	0.16002	0.21145	0.29147	0.3985	0.52928	0.67873	0.84019	1	1	1
0.81522	0.67724	0.54747	0.42925	0.32568	0.23993	0.17556	0.1365	0.11871	0.13334	0.16887	0.21299	0.25552	0.28775	0.30493	0.30177	0.279	0.25528	0.21649	0.18105	0.15828	0.15691	0.18138	0.22254	0.27028	0.3143	0.34522	0.35604	0.34345	0.30861	0.25254	0.19845	0.14715	0.10896	0.094754	0.10191	0.13454	0.18423	0.26113	0.31567	0.35339	0.36792	0.35725	0.32384	0.2742	0.21783	0.16595	0.12998	0.11219	0.12839	0.16614	0.21409	0.26186	0.30013	0.32352	0.32526	0.30486	0.26655	0.2344	0.18943	0.15488	0.13711	0.14745	0.18522	0.24953	0.33909	0.45183	0.58448	0.73241	0.88974	1	1	1
0.75334	0.61704	0.49284	0.38407	0.2933	0.2227	0.17449	0.15109	0.15404	0.17702	0.19963	0.24148	0.277	0.29819	0.30087	0.2855	0.25344	0.2117	0.16877	0.13551	0.13617	0.15013	0.18772	0.23906	0.29298	0.33868	0.36707	0.37216	0.35202	0.30932	0.25114	0.18285	0.13163	0.097562	0.088441	0.10337	0.14071	0.19141	0.25966	0.31026	0.34282	0.35218	0.33779	0.30347	0.25661	0.20691	0.16501	0.14143	0.14446	0.15575	0.19788	0.24321	0.28523	0.31357	0.32304	0.31274	0.2828	0.23869	0.1904	0.14628	0.13231	0.1294	0.15562	0.20877	0.28656	0.38657	0.50605	0.64158	0.78885	0.94264	1	1	1
0.6908	0.55541	0.4361	0.33635	0.25834	0.20335	0.17225	0.16591	0.18326	0.21483	0.25265	0.28741	0.31072	0.31659	0.29995	0.27147	0.2301	0.18323	0.1407	0.11285	0.10904	0.14209	0.18967	0.24843	0.30636	0.35245	0.37815	0.37856	0.35317	0.30601	0.24515	0.17079	0.12254	0.096988	0.091848	0.11304	0.1529	0.20182	0.24984	0.30056	0.32501	0.32736	0.30859	0.27383	0.23119	0.19032	0.16102	0.15345	0.17194	0.20423	0.24613	0.28701	0.30943	0.3276	0.32393	0.30052	0.26115	0.21182	0.16211	0.12275	0.10528	0.11188	0.16315	0.23109	0.32222	0.43295	0.55976	0.69891	0.84625	0.99711	1	1	1
0.62941	0.4939	0.3784	0.28667	0.22068	0.18093	0.16705	0.17839	0.20908	0.24974	0.29091	0.32339	0.33957	0.3348	0.30848	0.2608	0.21102	0.16041	0.11897	0.096675	0.099267	0.12635	0.18923	0.2518	0.31074	0.35519	0.37737	0.37364	0.34487	0.29629	0.23669	0.17714	0.11907	0.10069	0.10429	0.13094	0.17176	0.2168	0.25669	0.284	0.30367	0.29701	0.27284	0.23752	0.19973	0.16896	0.15409	0.16392	0.19535	0.2381	0.28398	0.32318	0.34747	0.35115	0.32519	0.29044	0.24181	0.18796	0.13866	0.10437	0.094787	0.11407	0.1666	0.25412	0.35767	0.47869	0.61277	0.75579	0.90362	1	1	1	1
0.57189	0.43526	0.3223	0.2372	0.18189	0.15629	0.15894	0.18617	0.22924	0.27791	0.32209	0.35273	0.36309	0.34992	0.31424	0.25152	0.19627	0.14392	0.10504	0.090361	0.097481	0.13034	0.18018	0.25151	0.30785	0.34799	0.36521	0.35723	0.32633	0.27878	0.22378	0.17211	0.13504	0.12177	0.1244	0.15624	0.19656	0.23676	0.2672	0.28287	0.28087	0.26024	0.22566	0.18538	0.16549	0.14484	0.14531	0.17113	0.21471	0.26626	0.31558	0.35323	0.37173	0.36674	0.33793	0.28055	0.22532	0.16873	0.12127	0.095984	0.091769	0.12272	0.18673	0.2794	0.39522	0.52529	0.66591	0.81246	0.96073	1	1	1	1
0.52168	0.38317	0.27153	0.19151	0.14518	0.13206	0.1494	0.18927	0.24225	0.2971	0.34325	0.37198	0.37758	0.35824	0.31649	0.25899	0.18506	0.13376	0.099572	0.089852	0.10427	0.14073	0.19011	0.24217	0.30048	0.33325	0.34357	0.33068	0.29823	0.25337	0.2055	0.16538	0.14144	0.14329	0.16575	0.19941	0.2252	0.25991	0.28084	0.28322	0.26774	0.23752	0.19741	0.15634	0.12452	0.11302	0.13663	0.17494	0.22863	0.28664	0.33814	0.37386	0.38724	0.37535	0.33942	0.2849	0.21091	0.15413	0.11058	0.090678	0.097603	0.13937	0.21345	0.31502	0.43777	0.57497	0.72066	0.86976	1	1	1	1	1
