-1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.95886	0.90693	0.88451	0.89293	0.93168	0.99851	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9015	0.81554	0.75866	0.73413	0.74339	0.78589	0.85917	0.95907	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.89179	0.77241	0.67935	0.61781	0.59131	0.60136	0.64739	0.72675	0.83497	0.96611	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.93063	0.78151	0.65378	0.55426	0.48848	0.46016	0.47094	0.52019	0.6051	0.72091	0.86131	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92853	0.78924	0.65633	0.53743	0.44078	0.37455	0.34466	0.35607	0.40815	0.49792	0.62038	0.76889	0.93574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.99482	0.85048	0.70667	0.56977	0.44738	0.34782	0.27918	0.24827	0.26036	0.31477	0.40858	0.53656	0.69181	0.86628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92626	0.77938	0.63403	0.4963	0.37352	0.27378	0.20514	0.17451	0.18647	0.24234	0.33997	0.47217	0.63258	0.8129	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.86176	0.71493	0.57107	0.43581	0.31596	0.21911	0.153	0.1244	0.138	0.19536	0.29434	0.42936	0.59319	0.77739	0.97298	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	0.94559	0.80042	0.65598	0.51643	0.38684	0.27324	0.1825	0.1217	0.097225	0.11366	0.17274	0.27268	0.40807	0.57498	0.76096	0.95848	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	0.88466	0.74093	0.60074	0.46792	0.34683	0.2426	0.16109	0.10847	0.090464	0.11131	0.17276	0.27337	0.40824	0.57856	0.7642	0.96133	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.96808	0.82344	0.68192	0.54724	0.42292	0.31262	0.22042	0.15099	0.10932	0.10021	0.1273	0.1922	0.2937	0.42745	0.58625	0.78698	0.98145	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0.90717	0.76148	0.62236	0.49375	0.37898	0.28103	0.20288	0.14787	0.11963	0.12176	0.15708	0.22683	0.28925	0.39007	0.50591	0.63164	0.76106	0.88926	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.99823	0.84621	0.69899	0.5619	0.43927	0.33434	0.24948	0.18664	0.14773	0.1349	0.15032	0.18633	0.245	0.32215	0.41469	0.51921	0.6321	0.74963	0.86798	0.98407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.94342	0.78651	0.63706	0.50125	0.38393	0.28841	0.2166	0.16947	0.14756	0.15143	0.17787	0.22267	0.28271	0.35538	0.43859	0.5306	0.62974	0.73419	0.84169	0.94999	1	1	1	1	1	1	1	1	1	1	0.97847	0.94846	0.9479	0.97681	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	1	0.8924	0.73015	0.57776	0.44226	0.32919	0.24206	0.18253	0.15071	0.14585	0.16588	0.20416	0.25554	0.31613	0.38347	0.45652	0.53525	0.62003	0.71123	0.8076	0.90825	1	1	1	1	1	1	1	1	0.98408	0.89376	0.83027	0.79728	0.79669	0.82855	0.891	0.98045	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.97684	0.79522	0.6516	0.51266	0.38573	0.27776	0.19462	0.14056	0.13145	0.14276	0.17655	0.22488	0.28128	0.34109	0.40205	0.46419	0.52923	0.59958	0.67733	0.76361	0.85737	0.95709	1	1	1	0.99299	1	1	0.97702	0.85499	0.75675	0.68775	0.65191	0.65131	0.68598	0.75392	0.85125	0.97258	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1	0.91028	0.75957	0.59667	0.45869	0.33507	0.23304	0.15859	0.11579	0.10645	0.13866	0.18311	0.2388	0.29786	0.35502	0.40828	0.4588	0.51002	0.56632	0.63166	0.70867	0.79683	0.89485	0.94132	0.95072	0.94253	0.91315	0.86243	1	0.86577	0.73457	0.62901	0.55491	0.51645	0.51583	0.5531	0.62612	0.73075	0.86122	0.82575	0.91219	0.99221	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.99916	0.84926	0.69805	0.54594	0.41043	0.29131	0.19594	0.1303	0.098268	0.098742	0.12588	0.18677	0.24629	0.30497	0.35713	0.40117	0.43938	0.47684	0.51981	0.57391	0.64307	0.72725	1	0.84999	0.86705	0.86431	0.83742	0.78595	0.71373	0.76578	0.6264	0.51432	0.43566	0.39486	0.39424	0.43383	0.51138	0.62252	0.63886	0.73122	0.81952	0.90002	0.97185	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.94276	0.7929	0.64367	0.50016	0.36829	0.2552	0.16756	0.11116	0.089625	0.098341	0.13195	0.18098	0.24916	0.30397	0.3485	0.38165	0.40688	0.43082	0.46137	0.50565	0.56854	0.65051	0.91527	0.76116	0.78703	0.79103	0.76216	0.71261	0.6399	0.63775	0.51327	0.40861	0.33204	0.29087	0.29024	0.33182	0.41322	0.45777	0.54995	0.64313	0.73055	0.80876	0.8776	0.93944	0.99801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	0.88795	0.73968	0.5945	0.45713	0.33295	0.22656	0.14802	0.10164	0.088999	0.10535	0.14306	0.19226	0.24291	0.29757	0.33174	0.35238	0.36406	0.37484	0.39405	0.43	0.48826	0.68522	0.79255	0.67737	0.70489	0.71509	0.69689	0.64942	0.57657	0.56013	0.43373	0.32741	0.24954	0.20761	0.20698	0.25028	0.29758	0.38058	0.47238	0.56334	0.64675	0.71964	0.78275	0.83953	0.89476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.98102	0.83355	0.68785	0.54816	0.41885	0.30459	0.21046	0.13639	0.10111	0.097359	0.11983	0.1598	0.20682	0.25077	0.28402	0.3107	0.31739	0.31517	0.31331	0.32233	0.35143	0.48378	0.56632	0.68082	0.59254	0.63409	0.6512	0.63811	0.5939	0.52271	0.43313	0.36966	0.26473	0.18808	0.14717	0.14756	0.1717	0.23814	0.3195	0.40781	0.49322	0.56927	0.63374	0.68838	0.73787	0.78808	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.9263	0.77855	0.63576	0.50231	0.38227	0.27961	0.19835	0.14263	0.10799	0.11291	0.14098	0.1821	0.22542	0.26106	0.28061	0.2844	0.27247	0.25261	0.23587	0.25171	0.29781	0.37581	0.46281	0.50157	0.52113	0.56995	0.59334	0.58536	0.54522	0.47728	0.39043	0.32045	0.2202	0.14759	0.10984	0.11248	0.13725	0.19402	0.27567	0.35718	0.4336	0.49899	0.55203	0.59568	0.63588	0.67964	0.86429	0.91224	0.98798	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	0.87097	0.72252	0.58237	0.45517	0.34483	0.25467	0.18765	0.14659	0.13414	0.13365	0.16734	0.20887	0.24805	0.27502	0.28371	0.27299	0.24768	0.2153	0.19602	0.19039	0.2134	0.28731	0.33467	0.41919	0.45867	0.51281	0.54103	0.53751	0.50171	0.43828	0.3563	0.28409	0.19184	0.1263	0.094112	0.094702	0.12519	0.17812	0.24397	0.32076	0.38489	0.43656	0.47553	0.50606	0.53537	0.57158	0.6216	0.77035	0.85312	0.96159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.97128	0.81575	0.66584	0.52758	0.40603	0.30507	0.22751	0.17532	0.14998	0.15251	0.17732	0.21425	0.23757	0.2725	0.2913	0.28914	0.26631	0.22858	0.18613	0.15201	0.13892	0.16899	0.19576	0.26848	0.35191	0.40589	0.46256	0.49339	0.49296	0.46119	0.40308	0.32779	0.25752	0.17642	0.12094	0.096893	0.10226	0.13301	0.18129	0.23775	0.29827	0.34719	0.38257	0.40538	0.42123	0.43861	0.46661	0.57996	0.6365	0.72583	0.84296	0.98154	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.92242	0.76218	0.60993	0.47251	0.35553	0.26303	0.19744	0.15988	0.15055	0.16844	0.20447	0.24791	0.28791	0.31469	0.32123	0.30482	0.26786	0.21765	0.16546	0.12406	0.10607	0.12634	0.15427	0.21548	0.30115	0.36309	0.41883	0.44937	0.45002	0.42139	0.36888	0.30166	0.23709	0.16991	0.12729	0.11396	0.1253	0.15689	0.20027	0.24638	0.2869	0.32045	0.33766	0.34297	0.3433	0.34829	0.36792	0.45423	0.51453	0.60981	0.73477	0.73191	0.82491	0.9121	0.99089	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	0.82203	0.68237	0.54513	0.41723	0.30571	0.22039	0.16556	0.14171	0.14792	0.17979	0.22615	0.27566	0.31706	0.34091	0.34123	0.31674	0.27134	0.21361	0.15558	0.11056	0.090821	0.099416	0.13501	0.19249	0.26157	0.33028	0.3812	0.40809	0.40735	0.38044	0.33328	0.275	0.2193	0.16821	0.14084	0.13952	0.15896	0.19224	0.23105	0.26669	0.29205	0.30381	0.30026	0.28547	0.26808	0.26754	0.27909	0.34456	0.40812	0.50857	0.5457	0.64212	0.73651	0.82353	0.901	0.96955	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	0.94014	0.79558	0.62706	0.49067	0.36584	0.2599	0.1794	0.12937	0.12309	0.14302	0.1861	0.2409	0.29519	0.3375	0.3589	0.35453	0.32453	0.27412	0.2129	0.15333	0.10874	0.091425	0.10007	0.13554	0.18838	0.24834	0.30001	0.34943	0.36918	0.36431	0.33737	0.29485	0.24581	0.20134	0.16776	0.15743	0.17011	0.19834	0.23347	0.26828	0.29434	0.30559	0.29941	0.27843	0.24714	0.21537	0.19516	0.19822	0.25436	0.3206	0.37263	0.46469	0.5613	0.65411	0.73795	0.81125	0.87554	0.9344	0.9921	1	1	1	1	1	1	1	1
1	1	1	1	1	1	0.87413	0.72829	0.57434	0.44015	0.31945	0.21972	0.14752	0.10776	0.10306	0.1373	0.18844	0.24888	0.30579	0.34773	0.3665	0.35847	0.32511	0.27286	0.212	0.1551	0.115	0.10177	0.11616	0.15196	0.19985	0.24973	0.29193	0.31795	0.33298	0.3213	0.29243	0.25352	0.21349	0.18168	0.16621	0.17396	0.20125	0.23717	0.27549	0.30702	0.32447	0.32315	0.30216	0.26531	0.21999	0.17646	0.14717	0.14405	0.18624	0.22913	0.30655	0.39747	0.49111	0.57904	0.65646	0.7226	0.78004	0.8335	0.88821	1	1	1	1	1	1	1	1
1	1	1	1	1	0.956	0.81238	0.668	0.52737	0.39454	0.27948	0.187	0.12355	0.093843	0.096828	0.12727	0.1893	0.25171	0.30825	0.34778	0.36304	0.35168	0.31653	0.26501	0.20785	0.15736	0.12553	0.12179	0.14256	0.1795	0.22278	0.26253	0.29037	0.30205	0.29569	0.27105	0.2473	0.21077	0.17908	0.16039	0.16276	0.1888	0.22736	0.27232	0.31341	0.34225	0.35241	0.34062	0.30763	0.25857	0.20269	0.15094	0.11579	0.11698	0.14314	0.17925	0.25867	0.34536	0.43262	0.51219	0.5799	0.63594	0.68408	0.73025	0.78063	0.99064	1	1	1	1	1	1	1
1	1	1	1	1	0.89576	0.7537	0.61322	0.47838	0.35408	0.24654	0.16279	0.10897	0.089433	0.099274	0.13442	0.18528	0.25207	0.30471	0.33916	0.34935	0.33433	0.29819	0.24922	0.19833	0.15725	0.13749	0.14575	0.1741	0.21324	0.25284	0.28333	0.29788	0.29343	0.27339	0.2394	0.19832	0.1593	0.14525	0.13923	0.15835	0.19745	0.24833	0.30024	0.34347	0.36987	0.37402	0.35408	0.31236	0.25533	0.19305	0.13734	0.10018	0.095224	0.11141	0.15818	0.22474	0.30884	0.38627	0.4541	0.50898	0.55223	0.58894	0.62622	0.67121	0.84281	0.90497	0.99386	1	1	1	1	1
